team_a_elo,team_b_elo,elo_diff,elo_prob_team_a,team_a_matches_played,team_a_win_rate,team_a_avg_points,team_a_avg_attack,team_a_avg_block,team_a_avg_serve,team_b_matches_played,team_b_win_rate,team_b_avg_points,team_b_avg_attack,team_b_avg_block,team_b_avg_serve,team_a_starter_attack,team_a_starter_block,team_a_starter_serve,team_a_top_scorer,team_a_libero_digs,team_a_libero_reception,team_a_roster_depth,team_a_avg_sets_per_player,team_a_10plus_scorers,team_b_starter_attack,team_b_starter_block,team_b_starter_serve,team_b_top_scorer,team_b_libero_digs,team_b_libero_reception,team_b_roster_depth,team_b_avg_sets_per_player,team_b_10plus_scorers
1462.943654965111,1508.710605412521,-45.76695044741018,0.4345144001751152,37,0.6486486486486487,80.72972972972973,47.24324324324324,6.756756756756757,3.081081081081081,72,0.9166666666666666,81.91666666666667,47.361111111111114,7.861111111111111,3.763888888888889,3.209090909090909,0.47045454545454546,0.21136363636363636,35,1.1318181818181818,0.7545454545454545,22,2.9,62,3.391509433962264,0.5577830188679245,0.24646226415094338,31,1.3785377358490567,0.6875,22,2.9516509433962264,122
1567.8028440608334,1562.6189579590166,5.1838861018168245,0.5074596582428694,72,1.0277777777777777,82.44444444444444,47.72222222222222,7.458333333333333,3.3055555555555554,78,1.1025641025641026,85.51282051282051,47.705128205128204,8.051282051282051,3.5384615384615383,3.1039106145251396,0.46145251396648046,0.21675977653631284,32,1.318435754189944,0.829050279329609,24,2.7787709497206703,126,3.6900452488687785,0.6040723981900452,0.26131221719457015,30,1.5565610859728507,0.8552036199095022,22,2.8812217194570136,136
1318.5000813928002,1616.9560527946167,-298.45597140181644,0.1521224192356537,46,0.2608695652173913,71.6304347826087,41.108695652173914,5.0,3.8260869565217392,81,1.2839506172839505,86.41975308641975,51.71604938271605,7.839506172839506,4.444444444444445,2.3679727427597954,0.313458262350937,0.22657580919931858,22,1.2402044293015333,0.75809199318569,22,2.6746166950596253,53,3.668965517241379,0.554679802955665,0.29852216748768473,30,1.065024630541872,0.7822660098522167,23,2.846305418719212,173
1557.653650895976,1605.8482553566805,-48.19460446070457,0.43108384907799274,73,1.0136986301369864,82.20547945205479,47.42465753424658,7.4520547945205475,3.315068493150685,89,1.303370786516854,83.38202247191012,50.08988764044944,7.550561797752809,4.438202247191011,3.089305402425579,0.4597574421168688,0.21719955898566704,32,1.310915104740904,0.824696802646086,24,2.775082690187431,126,3.6722532588454375,0.5642458100558659,0.31750465549348234,32,1.3687150837988826,0.6629422718808193,21,2.722532588454376,165
1719.7172722438079,1315.4576330080872,404.25963923572067,0.9110971674455104,105,1.561904761904762,89.0952380952381,53.142857142857146,7.933333333333334,4.828571428571428,47,0.2553191489361702,71.25531914893617,40.91489361702128,5.0,3.8085106382978724,3.716834755624515,0.552366175329713,0.35065942591155935,30,1.1186966640806828,0.7253685027152832,25,2.8401861908456167,229,2.369565217391304,0.31605351170568563,0.22742474916387959,22,1.2357859531772575,0.7608695652173914,22,2.67056856187291,53
1432.9760115603221,1517.1869035146244,-84.21089195430227,0.3811294926417933,56,0.6785714285714286,74.67857142857143,44.857142857142854,5.125,3.6785714285714284,25,0.88,80.08,43.72,9.0,4.32,3.1847507331378297,0.3489736070381232,0.2375366568914956,31,1.0571847507331378,0.5615835777126099,24,2.718475073313783,87,3.1180327868852458,0.659016393442623,0.29180327868852457,28,1.6655737704918032,0.8622950819672132,21,2.678688524590164,31
1569.031973914416,1395.080318805589,173.95165510882703,0.7313231791793074,74,1.027027027027027,82.45945945945945,47.5,7.445945945945946,3.3783783783783785,49,0.6122448979591837,71.44897959183673,40.224489795918366,6.122448979591836,4.387755102040816,3.1123227917121046,0.4623773173391494,0.22355507088331517,32,1.3129770992366412,0.8331515812431843,24,2.780806979280262,130,2.681967213114754,0.4163934426229508,0.2754098360655738,28,1.2180327868852459,0.48360655737704916,22,2.7540983606557377,69
1395.2792936331427,1389.7067823891753,5.572511243967483,0.5080188007284753,40,0.45,70.3,41.425,5.025,2.625,50,0.6,71.7,40.44,6.14,4.42,2.685598377281947,0.3265720081135903,0.15415821501014199,42,1.026369168356998,0.8133874239350912,23,2.4929006085192698,44,2.713365539452496,0.41867954911433175,0.28019323671497587,28,1.2254428341384862,0.48470209339774556,22,2.7697262479871174,72
1313.6795763569974,1379.8671584037447,-66.18758204674737,0.4058842007737268,48,0.25,70.89583333333333,40.729166666666664,4.9375,3.75,51,0.5882352941176471,71.90196078431373,40.549019607843135,6.117647058823529,4.411764705882353,2.365573770491803,0.31311475409836065,0.22459016393442624,22,1.2393442622950819,0.7688524590163934,22,2.6704918032786886,54,2.7149606299212596,0.415748031496063,0.2803149606299213,28,1.2283464566929134,0.48661417322834644,22,2.7763779527559054,74
1425.3534217074862,1656.8213894884555,-231.46796778096927,0.20875658709941056,57,0.6666666666666666,74.50877192982456,44.59649122807018,5.175438596491228,3.7017543859649122,80,1.425,83.4375,49.475,7.65,3.9625,3.161151079136691,0.3539568345323741,0.23741007194244604,31,1.0532374100719424,0.5597122302158274,24,2.7151079136690646,87,3.837982832618026,0.5997854077253219,0.27145922746781115,34,1.611587982832618,0.8122317596566524,22,2.790772532188841,148
1574.4055103308299,1305.561892341523,268.84361798930695,0.824565129787182,75,1.04,82.66666666666667,47.666666666666664,7.466666666666667,3.3733333333333335,49,0.24489795918367346,70.55102040816327,40.61224489795919,4.877551020408164,3.7142857142857144,3.0978494623655912,0.46021505376344085,0.22258064516129034,32,1.3301075268817204,0.8344086021505376,24,2.7870967741935484,131,2.3434991974317816,0.30818619582664525,0.22150882825040127,22,1.2359550561797752,0.7720706260032103,22,2.6613162118780096,54
1524.8094933674604,1572.768151123874,-47.958657756413686,0.4314169840405795,26,0.9230769230769231,79.88461538461539,43.61538461538461,8.923076923076923,4.461538461538462,79,1.1139240506329113,85.39240506329114,47.67088607594937,8.012658227848101,3.5443037974683542,3.106918238993711,0.6509433962264151,0.3050314465408805,28,1.6603773584905661,0.8553459119496856,21,2.660377358490566,32,3.6845039018952064,0.5997770345596433,0.26198439241917504,30,1.5551839464882944,0.8561872909698997,22,2.8762541806020065,138
1660.9965212304437,1577.9142077350862,83.08231349535754,0.6173369720309351,81,1.4320987654320987,83.33333333333333,49.41975308641975,7.666666666666667,3.950617283950617,76,1.0526315789473684,82.5657894736842,47.60526315789474,7.5131578947368425,3.3684210526315788,3.849096705632306,0.6036131774707758,0.27098831030818277,34,1.6057385759829967,0.8140276301806588,22,2.7906482465462275,150,3.09447983014862,0.46496815286624205,0.2229299363057325,32,1.3227176220806793,0.8312101910828026,24,2.7791932059447984,132
1405.1189176185733,1561.3964908046858,-156.27757318611248,0.2891314658875712,41,0.4878048780487805,71.02439024390245,41.853658536585364,5.146341463414634,2.658536585365854,80,1.1,85.4375,47.775,7.9875,3.5375,2.738095238095238,0.3373015873015873,0.15873015873015872,42,1.0297619047619047,0.8075396825396826,23,2.515873015873016,46,3.7138121546961327,0.6011049723756906,0.26298342541436465,30,1.554696132596685,0.861878453038674,22,2.8861878453038674,141
1721.4953288948977,1421.178289965498,300.3170389293998,0.8492542338593017,106,1.5660377358490567,88.9622641509434,53.06603773584906,7.9245283018867925,4.839622641509434,58,0.6551724137931034,74.36206896551724,44.55172413793103,5.137931034482759,3.6724137931034484,3.696853415195702,0.5479662317728319,0.3499616270145817,30,1.1143514965464314,0.7229470452801228,25,2.834228702993093,229,3.1483050847457625,0.3502824858757062,0.2344632768361582,31,1.0508474576271187,0.5522598870056498,24,2.7104519774011298,89
1570.2609471757048,1452.5246289177528,117.73631825795201,0.6632351583994387,77,1.0389610389610389,82.81818181818181,47.76623376623377,7.545454545454546,3.3896103896103895,6,0.0,68.5,38.833333333333336,5.5,3.8333333333333335,3.1185729275970617,0.46799580272822666,0.22560335781741866,35,1.316894018887723,0.8331584470094439,24,2.7869884575026234,133,2.875,0.375,0.2916666666666667,18,1.4027777777777777,1.0138888888888888,14,2.9305555555555554,8
1576.996244007716,1454.2533669616087,122.74287704610742,0.6696416617728671,78,1.0512820512820513,83.01282051282051,47.91025641025641,7.5256410256410255,3.41025641025641,38,0.631578947368421,80.07894736842105,46.73684210526316,6.657894736842105,3.0526315789473686,3.1316062176165804,0.46735751295336786,0.22590673575129533,35,1.3212435233160622,0.827979274611399,24,2.7865284974093263,135,3.1814159292035398,0.4646017699115044,0.2079646017699115,35,1.1172566371681416,0.7522123893805309,22,2.8893805309734515,62
1517.4008934160233,1399.336288300822,118.0646051152014,0.6636571165695458,73,0.9315068493150684,81.82191780821918,47.32876712328767,7.863013698630137,3.767123287671233,42,0.47619047619047616,71.26190476190476,42.07142857142857,5.119047619047619,2.6666666666666665,3.3851508120649654,0.5568445475638051,0.2470997679814385,31,1.3677494199535962,0.685614849187935,22,2.9466357308584685,125,2.759223300970874,0.3339805825242718,0.1553398058252427,42,1.0563106796116506,0.8077669902912621,23,2.530097087378641,48
1724.5102442177117,1594.4699323382404,130.04031187947135,0.6788675111180317,107,1.5700934579439252,88.8411214953271,52.925233644859816,7.88785046728972,4.88785046728972,90,1.288888888888889,83.24444444444444,50.03333333333333,7.5,4.433333333333334,3.6948249619482496,0.545662100456621,0.3546423135464231,30,1.1118721461187215,0.7229832572298326,25,2.832572298325723,231,3.6666666666666665,0.5607734806629834,0.31675874769797424,32,1.3766114180478821,0.6574585635359116,21,2.729281767955801,166
1524.1277510846323,1588.047282560601,-63.9195314759686,0.4090363696701305,74,0.9459459459459459,82.05405405405405,47.391891891891895,7.878378378378378,3.77027027027027,91,1.2747252747252746,83.52747252747253,50.08791208791209,7.527472527472527,4.428571428571429,3.3947368421052633,0.5583524027459954,0.2482837528604119,31,1.3695652173913044,0.6887871853546911,22,2.9473684210526314,127,3.6696997270245677,0.5623293903548681,0.3166515013648772,32,1.3694267515923566,0.6642402183803457,21,2.731574158325751,168
1563.6034107722587,1730.9328939953512,-167.32948322309244,0.2762327742186983,79,1.0379746835443038,83.18987341772151,48.10126582278481,7.531645569620253,3.4683544303797467,108,1.5740740740740742,89.06481481481481,53.083333333333336,7.851851851851852,4.87962962962963,3.145342886386899,0.4677584442169908,0.23132036847492324,35,1.3213920163766633,0.8403275332650972,24,2.789150460593654,137,3.710625470987189,0.5433308214016579,0.3541823662396383,31,1.1115297663903543,0.7241899020346647,25,2.834966088922381,233
1619.9985011793297,1467.646200197066,152.3523009822636,0.7062023078241838,82,1.2926829268292683,86.28048780487805,51.646341463414636,7.829268292682927,4.463414634146342,39,0.6666666666666666,80.64102564102564,46.84615384615385,6.6923076923076925,3.0256410256410255,3.667964946445959,0.5540408958130477,0.3008763388510224,30,1.0642648490749758,0.7760467380720545,23,2.8412852969814995,174,3.1698924731182796,0.46236559139784944,0.20430107526881722,35,1.1225806451612903,0.7569892473118279,22,2.8967741935483873,64
1302.0531949372667,1736.457549479725,-434.40435454245835,0.07581385287282257,50,0.24,70.14,40.34,4.8,3.72,109,1.5779816513761469,88.93577981651376,53.03669724770642,7.844036697247707,4.8807339449541285,2.315541601255887,0.3029827315541601,0.22135007849293564,22,1.2197802197802199,0.7676609105180534,22,2.6546310832025117,55,3.7079910380881254,0.5436893203883495,0.3547423450336072,31,1.1090365944734877,0.719193427931292,25,2.8312173263629576,235
1515.9470236912298,1387.9848424192191,127.96218127201064,0.6762540088163682,75,0.9333333333333333,81.76,47.24,7.8533333333333335,3.7466666666666666,52,0.6153846153846154,71.96153846153847,40.55769230769231,6.153846153846154,4.423076923076923,3.374295377677565,0.5569334836527621,0.24577226606538896,31,1.358511837655017,0.6899661781285231,22,2.9391206313416007,129,2.7237654320987654,0.4182098765432099,0.2808641975308642,28,1.2330246913580247,0.4876543209876543,22,2.7700617283950617,76
1558.0787552878846,1461.7702463535497,96.3085089343349,0.635154973295709,80,1.025,82.775,47.8875,7.4625,3.4375,40,0.65,80.075,46.575,6.65,2.975,3.1291624621594347,0.46316851664984865,0.22906155398587286,35,1.315842583249243,0.8395560040363269,24,2.7820383451059536,138,3.1527196652719667,0.4602510460251046,0.19874476987447698,35,1.108786610878661,0.7489539748953975,22,2.8828451882845187,65
1381.5099225955464,1545.3756558219704,-163.86573322642403,0.2802368650568509,53,0.6037735849056604,72.09433962264151,40.660377358490564,6.226415094339623,4.377358490566038,81,1.0123456790123457,82.85185185185185,47.98765432098765,7.481481481481482,3.4074074074074074,2.716012084592145,0.4214501510574018,0.27794561933534745,28,1.2250755287009063,0.4954682779456193,22,2.780966767371601,77,3.1447105788423153,0.46706586826347307,0.2275449101796407,35,1.3173652694610778,0.843313373253493,24,2.791417165668663,141
1418.163374642684,1392.609430632213,25.553944010471014,0.5367089116172998,59,0.6440677966101694,74.15254237288136,44.389830508474574,5.11864406779661,3.6779661016949152,43,0.46511627906976744,71.51162790697674,41.93023255813954,5.1395348837209305,2.697674418604651,3.1474269819193323,0.35048678720445064,0.23504867872044508,31,1.055632823365786,0.5479833101529903,24,2.7065368567454797,90,2.7661596958174903,0.33840304182509506,0.1596958174904943,42,1.0608365019011408,0.8079847908745247,23,2.547528517110266,49
1300.5369178798103,1522.4219435149025,-221.88502563509223,0.21801479713197086,51,0.23529411764705882,70.09803921568627,40.09803921568628,4.764705882352941,3.764705882352941,76,0.9473684210526315,81.94736842105263,47.46052631578947,7.842105263157895,3.8026315789473686,2.3010752688172045,0.3010752688172043,0.22427035330261136,22,1.207373271889401,0.7665130568356375,22,2.662058371735791,56,3.3966666666666665,0.5566666666666666,0.24888888888888888,31,1.3555555555555556,0.6933333333333334,22,2.94,131
1375.9051852944094,1567.179120122437,-191.27393482802768,0.24954109577996111,54,0.5925925925925926,72.66666666666667,40.7962962962963,6.37037037037037,4.444444444444445,81,1.1111111111111112,85.64197530864197,47.91358024691358,8.0,3.567901234567901,2.735512630014859,0.4338781575037147,0.2852897473997028,28,1.2347696879643388,0.4947994056463596,22,2.7934621099554233,79,3.701525054466231,0.6013071895424836,0.2636165577342048,30,1.565359477124183,0.8605664488017429,22,2.8856209150326797,143
1383.343608864559,1370.91436337881,12.42924548574888,0.5178794953864261,44,0.45454545454545453,71.93181818181819,42.13636363636363,5.204545454545454,2.75,55,0.5818181818181818,72.25454545454545,40.654545454545456,6.363636363636363,4.4,2.787037037037037,0.3425925925925926,0.15925925925925927,42,1.0611111111111111,0.825925925925926,23,2.5481481481481483,51,2.7153284671532845,0.4335766423357664,0.2832116788321168,28,1.2321167883211679,0.4905109489051095,22,2.7912408759124085,81
1536.1811536866487,1526.782239457542,9.398914229106822,0.5135228262551085,27,0.9629629629629629,80.18518518518519,43.96296296296296,8.814814814814815,4.518518518518518,77,0.961038961038961,82.22077922077922,47.688311688311686,7.896103896103896,3.8181818181818183,3.148936170212766,0.6413373860182371,0.3069908814589666,28,1.674772036474164,0.8571428571428571,21,2.6686930091185412,35,3.407244785949506,0.5631174533479693,0.2502744237102086,31,1.3512623490669593,0.6959385290889133,22,2.9451152579582875,135
1474.473345819464,1296.176621937171,178.296723882293,0.7362092958696693,41,0.6829268292682927,80.51219512195122,47.1219512195122,6.658536585365853,3.097560975609756,52,0.23076923076923078,70.36538461538461,40.15384615384615,4.788461538461538,3.730769230769231,3.186991869918699,0.4613821138211382,0.20934959349593496,35,1.1056910569105691,0.741869918699187,22,2.8841463414634148,68,2.319277108433735,0.30120481927710846,0.22289156626506024,22,1.2048192771084338,0.7695783132530121,22,2.6686746987951806,57
1668.649781789825,1596.2280099540035,72.42177183582157,0.6027395887446491,82,1.4390243902439024,83.59756097560975,49.5609756097561,7.646341463414634,3.9390243902439024,92,1.2826086956521738,83.43478260869566,50.08695652173913,7.467391304347826,4.413043478260869,3.861344537815126,0.6029411764705882,0.2699579831932773,34,1.6081932773109244,0.8130252100840336,22,2.7951680672268906,152,3.6774774774774777,0.5585585585585585,0.3162162162162162,32,1.372972972972973,0.6585585585585586,21,2.727027027027027,170
1550.9803931231074,1414.4125600219131,136.5678331011943,0.6870035566062713,82,1.024390243902439,83.13414634146342,48.30487804878049,7.475609756097561,3.3902439024390243,10,0.0,48.4,25.7,3.3,1.4,3.1479289940828403,0.46449704142011833,0.22583826429980275,35,1.316568047337278,0.849112426035503,24,2.8007889546351086,145,1.5634920634920635,0.23015873015873015,0.06349206349206349,11,0.7698412698412699,0.5952380952380952,16,2.365079365079365,3
